TIMESTAMP,RECORD,Temp_Avg,RH_Avg,Temp_Std,RH_Std
2023/6/28 2:15,8148,41.205,24.9582,0.07786376,0.1075691
2023/6/28 2:20,8149,41.4279,24.6955,0.1833604,0.210406
2023/6/28 2:25,8150,41.7996,24.2833,0.04038465,0.05708747
2023/6/28 2:30,8151,41.4554,24.673,0.1689969,0.1705979
2023/6/28 2:35,8152,41.1849,24.9841,0.06618971,0.05095382
2023/6/28 2:40,8153,41.6748,24.483,0.1394149,0.1450439
2023/6/28 2:45,8154,41.6967,24.4294,0.1052312,0.1198011
2023/6/28 2:50,8155,41.2661,24.9286,0.1061443,0.1185226
2023/6/28 2:55,8156,41.3694,24.8552,0.1714171,0.1769049
2023/6/28 3:00,8157,41.8083,24.3699,0.03686024,0.06666677
2023/6/28 3:05,8158,41.5276,24.6383,0.1451249,0.1647787
2023/6/28 3:10,8159,41.1874,25.025,0.05069802,0.04255335
2023/6/28 3:15,8160,41.6047,24.601,0.1679734,0.178233
2023/6/28 3:20,8161,41.754,24.407,0.09166147,0.1001218
2023/6/28 3:25,8162,41.3045,24.8798,0.1233604,0.128725
2023/6/28 3:30,8163,41.3345,24.8262,0.141591,0.1686855
2023/6/28 3:35,8164,41.7689,24.3701,0.06128116,0.07522554
2023/6/28 3:40,8165,41.5673,24.5458,0.1434119,0.1432955
2023/6/28 3:45,8166,41.1956,24.9686,0.04252104,0.06291922
2023/6/28 3:50,8167,41.5671,24.5472,0.1760964,0.2032598
2023/6/28 3:55,8168,41.7713,24.3151,0.07571463,0.08073203
2023/6/28 4:00,8169,41.3449,24.7894,0.1335165,0.13717
2023/6/28 4:05,8170,41.256,24.8531,0.129021,0.1360986
2023/6/28 4:10,8171,41.7392,24.3158,0.08439071,0.09634838
2023/6/28 4:15,8172,41.6183,24.4089,0.1374719,0.1220299
2023/6/28 4:20,8173,41.2007,24.6329,0.05935508,0.1834489
2023/6/28 4:25,8174,41.5319,23.6144,0.1929005,0.4171669
2023/6/28 4:30,8175,41.8015,22.8233,0.06057353,0.1345251
2023/6/28 4:35,8176,41.3995,23.2164,0.1402085,0.05559551
2023/6/28 4:40,8177,41.2789,23.5781,0.1216956,0.06395237
2023/6/28 4:45,8178,41.7473,23.4551,0.09332149,0.06488086
2023/6/28 4:50,8179,41.6297,23.7221,0.1336035,0.246901
2023/6/28 4:55,8180,41.21239,24.4098,0.05487676,0.07873309
2023/6/28 5:00,8181,41.5082,24.13,0.1773259,0.199059
2023/6/28 5:05,8182,41.766,23.8661,0.04827894,0.07136847
2023/6/28 5:10,8183,41.3873,24.3032,0.1529159,0.1680098
2023/6/28 5:15,8184,41.2621,24.4892,0.1051228,0.09196918
2023/6/28 5:20,8185,41.7586,23.9909,0.08732193,0.09076156
2023/6/28 5:25,8186,41.6608,24.1229,0.1210449,0.153091
2023/6/28 5:30,8187,41.2309,24.646,0.08536395,0.1005437
2023/6/28 5:35,8188,41.4725,24.4356,0.1903587,0.1951096
2023/6/28 5:40,8189,41.8081,24.0668,0.03287455,0.04207813
2023/6/28 5:45,8190,41.4564,24.4711,0.1525321,0.1592867
2023/6/28 5:50,8191,41.22831,24.7231,0.06032087,0.05686555
2023/6/28 5:55,8192,41.7089,24.2622,0.1320108,0.1400885
2023/6/28 6:00,8193,41.6961,24.265,0.122551,0.1348036
2023/6/28 6:05,8194,41.2495,24.7695,0.08685116,0.1107974
2023/6/28 6:10,8195,41.448,24.5778,0.1723033,0.2117417
2023/6/28 6:15,8196,41.7765,24.2458,0.03373208,0.0618384
2023/6/28 6:20,8197,41.4447,24.6182,0.1463223,0.1392123
2023/6/28 6:25,8198,41.2375,24.8408,0.08468554,0.07086696
2023/6/28 6:30,8199,41.6976,24.3714,0.1350346,0.1633794
2023/6/28 6:35,8200,41.6901,24.3648,0.1208547,0.1461668
2023/6/28 6:40,8201,41.2558,24.8697,0.07741654,0.1053122
2023/6/28 6:45,8202,41.4437,24.705,0.1674923,0.1913362
2023/6/28 6:50,8203,41.8027,24.3313,0.032197,0.04245716
2023/6/28 6:55,8204,41.4498,24.6957,0.1613294,0.1412836
2023/6/28 7:00,8205,41.21621,24.9754,0.07537589,0.06333592
2023/6/28 7:05,8206,41.7221,24.4928,0.1427481,0.1527039
2023/6/28 7:10,8207,41.7036,24.5077,0.1113598,0.1105597
2023/6/28 7:15,8208,41.2449,24.9997,0.0915098,0.1237266
2023/6/28 7:20,8209,41.4339,24.8042,0.1933046,0.2271037
2023/6/28 7:25,8210,41.811,24.3462,0.03280671,0.04687378
2023/6/28 7:30,8211,41.47361,24.59,0.1504804,0.110927
2023/6/28 7:35,8212,41.2165,24.8019,0.05034762,0.05281214
2023/6/28 7:40,8213,41.6985,24.2862,0.1499998,0.2021119
2023/6/28 7:45,8214,41.7461,24.1491,0.1026976,0.1254582
2023/6/28 7:50,8215,41.3021,24.6329,0.1035649,0.109523
2023/6/28 7:55,8216,41.4386,24.4689,0.1772493,0.1939291
2023/6/28 8:00,8217,41.8295,24.0555,0.04896597,0.05615021
2023/6/28 8:05,8218,41.5062,24.394,0.1489962,0.1496401
2023/6/28 8:10,8219,41.20411,24.762,0.04918841,0.04321611
2023/6/28 8:15,8220,41.64339,24.3777,0.167257,0.1843488
2023/6/28 8:20,8221,41.7663,24.2399,0.08354108,0.1259847
2023/6/28 8:25,8222,41.3273,24.7467,0.1215658,0.1352384
2023/6/28 8:30,8223,41.344,24.7518,0.1484302,0.137772
2023/6/28 8:35,8224,41.8079,24.2806,0.065368,0.062129
2023/6/28 8:40,8225,41.5457,24.5745,0.1546478,0.146845
2023/6/28 8:45,8226,41.1988,25.1332,0.04128619,0.1293005
2023/6/28 8:50,8227,41.6081,25.0506,0.1525717,0.07422268
2023/6/28 8:55,8228,41.6977,23.9809,0.1092526,0.2819557
2023/6/28 9:00,8229,41.21239,24.0723,0.1157122,0.1790544
2023/6/28 9:05,8230,41.4095,22.7151,0.2185641,0.4591135
2023/6/28 9:10,8231,41.9013,21.8458,0.05739186,0.1011984
2023/6/28 9:15,8232,41.519,21.9703,0.1921031,0.1222013
2023/6/28 9:20,8233,41.2601,21.9918,0.09158175,0.1427683
2023/6/28 9:25,8234,41.8542,21.2091,0.1766305,0.2125733
2023/6/28 9:30,8235,41.8359,21.0022,0.1539591,0.09418885
2023/6/28 9:35,8236,41.3097,21.3552,0.1052441,0.08989508
2023/6/28 9:40,8237,41.6348,21.0392,0.241948,0.1646755
2023/6/28 9:45,8238,42.0878,20.6715,0.06021261,0.0686969
2023/6/28 9:50,8239,41.5911,21.1126,0.1891629,0.2018922
2023/6/28 9:55,8240,41.3919,21.2421,0.1191699,0.1140666
2023/6/28 10:00,8241,41.9921,20.5664,0.1256678,0.1669994
2023/6/28 10:05,8242,41.8507,20.6179,0.1769659,0.1712171
2023/6/28 10:10,8243,41.3771,21.042,0.05961292,0.06142144
2023/6/28 10:15,8244,41.7847,20.6295,0.201194,0.1900309
2023/6/28 10:20,8245,42.0509,20.3438,0.1008247,0.08029138
2023/6/28 10:25,8246,41.5003,20.8295,0.1639476,0.1748869
2023/6/28 10:30,8247,41.5191,20.8777,0.2016652,0.1723795
2023/6/28 10:35,8248,42.1158,20.5753,0.05044089,0.09727008
2023/6/28 10:40,8249,41.778,21.3068,0.1912289,0.3419892
2023/6/28 10:45,8250,41.3194,22.1339,0.06234733,0.09128587
2023/6/28 10:50,8251,41.8332,21.6801,0.2014527,0.1893961
2023/6/28 10:55,8252,42.0319,21.5267,0.09733571,0.1121753
2023/6/28 11:00,8253,41.468,22.0988,0.1622359,0.157455
2023/6/28 11:05,8254,41.4437,22.1532,0.1652505,0.1589095
2023/6/28 11:10,8255,42.0534,21.5173,0.09354212,0.1048833
2023/6/28 11:15,8256,41.7959,21.7714,0.1866167,0.1849231
2023/6/28 11:20,8257,41.3264,22.3076,0.05747356,0.09999905
2023/6/28 11:25,8258,41.8007,21.8649,0.2332717,0.2468435
2023/6/28 11:30,8259,42.0588,21.6453,0.1091591,0.1070601
2023/6/28 11:35,8260,41.5276,22.2391,0.175765,0.2023625
2023/6/28 11:40,8261,41.4479,22.3714,0.1566937,0.1723657
2023/6/28 11:45,8262,42.0358,21.7214,0.09142573,0.08628622
2023/6/28 11:50,8263,41.8124,21.9403,0.1678833,0.1870543
2023/6/28 11:55,8264,41.298,22.5567,0.07317733,0.1039462
2023/6/28 12:00,8265,41.6772,22.1689,0.1946098,0.2176013
2023/6/28 12:05,8266,41.958,21.9697,0.07494775,0.1238313
2023/6/28 12:10,8267,41.4763,22.4731,0.1691923,0.177448
2023/6/28 12:15,8268,41.3697,22.6343,0.1357431,0.1126809
2023/6/28 12:20,8269,41.9518,22.1186,0.1249239,0.1158201
2023/6/28 12:25,8270,41.7509,22.2559,0.1662317,0.1240738
2023/6/28 12:30,8271,41.3004,22.6565,0.06056218,0.08213545
2023/6/28 12:35,8272,41.7046,22.2989,0.213442,0.1893739
2023/6/28 12:40,8273,41.9701,22.0329,0.07740676,0.09090875
2023/6/28 12:45,8274,41.49331,22.6049,0.1552587,0.1757368
2023/6/28 12:50,8275,41.3948,22.7277,0.1389174,0.1375371
2023/6/28 12:55,8276,41.9336,22.174,0.1042828,0.1067802
2023/6/28 13:00,8277,41.781,22.2964,0.1569412,0.1267842
2023/6/28 13:05,8278,41.2896,22.8082,0.08213349,0.116302
2023/6/28 13:10,8279,41.25911,23.1227,0.1295482,0.08518467
2023/6/28 13:15,8280,40.9147,23.517,0.2429847,0.262446
2023/6/28 13:20,8281,40.2907,24.1949,0.07540265,0.08982363
2023/6/28 13:25,8282,40.1287,24.4021,0.0248884,0.05456618
2023/6/28 13:30,8283,40.1118,24.4752,0.02762884,0.02644168
2023/6/28 13:35,8284,39.8449,24.7464,0.2036048,0.2344831
2023/6/28 13:40,8285,39.6455,25.0804,0.2249072,0.2665431
2023/6/28 13:45,8286,39.9765,24.6616,0.02913152,0.01868262
2023/6/28 13:50,8287,39.9137,24.7008,0.01998507,0.0191299
2023/6/28 13:55,8288,39.9082,24.7012,0.01183837,0.03837161
2023/6/28 14:00,8289,39.9164,24.645,0.0204507,0.03246216
2023/6/28 14:05,8290,39.8051,24.754,0.0742652,0.06769069
2023/6/28 14:10,8291,39.296,25.317,0.1985136,0.2445582
2023/6/28 14:15,8292,39.312,25.1617,0.04891448,0.09876031
2023/6/28 14:20,8293,39.3853,25.0738,0.01580493,0.03422496
2023/6/28 14:25,8294,39.3682,25.396,0.02524593,0.1128574
2023/6/28 14:30,8295,39.4401,25.9643,0.02349647,0.2389444
2023/6/28 14:35,8296,39.5184,26.8421,0.02374103,0.1925345
2023/6/28 14:40,8297,39.4884,26.8359,0.0802963,0.0954986
2023/6/28 14:45,8298,39.1206,26.9046,0.1389838,0.1751126
2023/6/28 14:50,8299,39.3055,26.5041,0.03579206,0.09601734
2023/6/28 14:55,8300,39.4307,26.1211,0.04109507,0.1231488
2023/6/28 15:00,8301,39.533,25.9081,0.03139388,0.03186698
2023/6/28 15:05,8302,39.5453,25.831,0.01386383,0.03322909
2023/6/28 15:10,8303,39.5713,25.6794,0.01821541,0.04050002
2023/6/28 15:15,8304,39.5778,25.5982,0.01328748,0.0214933
2023/6/28 15:20,8305,39.5925,25.4941,0.01634746,0.04872243
2023/6/28 15:25,8306,39.6039,25.4,0.01942891,0.0293087
2023/6/28 15:30,8307,39.4425,25.5724,0.1269104,0.1546326
2023/6/28 15:35,8308,39.1445,25.9425,0.1053011,0.1453049
2023/6/28 15:40,8309,39.3418,25.674,0.02947785,0.03218066
2023/6/28 15:45,8310,39.3995,25.5711,0.02099666,0.03232159
2023/6/28 15:50,8311,39.468,25.5311,0.01538823,0.04005147
2023/6/28 15:55,8312,39.4851,25.4771,0.01924791,0.01595918
2023/6/28 16:00,8313,39.4531,25.5566,0.1161755,0.1332821
2023/6/28 16:05,8314,38.9824,26.1618,0.07328831,0.101515
2023/6/28 16:10,8315,39.08559,26.0369,0.01711806,0.02554394
2023/6/28 16:15,8316,39.1386,26.0121,0.02374523,0.03997347
2023/6/28 16:20,8317,39.1928,25.9813,0.0183835,0.02809978
2023/6/28 16:25,8318,39.202,25.9974,0.02438432,0.03531905
2023/6/28 16:30,8319,39.16131,26.455,0.01829197,0.2241529
2023/6/28 16:35,8320,39.2289,26.6881,0.02460651,0.0494275
2023/6/28 16:40,8321,38.9531,26.8592,0.1360155,0.1149661
2023/6/28 16:45,8322,38.9483,26.6329,0.03866514,0.09504561
2023/6/28 16:50,8323,38.9866,26.4183,0.02199241,0.06956609
2023/6/28 16:55,8324,39.008,26.3279,0.01015767,0.04230713
2023/6/28 17:00,8325,39.0497,26.242,0.01279216,0.02354994
2023/6/28 17:05,8326,39.0171,26.2487,0.06882268,0.08789883
2023/6/28 17:10,8327,38.76,26.6479,0.1019559,0.2020986
2023/6/28 17:15,8328,39.3289,25.9964,0.2203466,0.3001163
2023/6/28 17:20,8329,39.6457,25.5451,0.01610602,0.03766282
2023/6/28 17:25,8330,39.7892,25.4042,0.05137099,0.05028482
2023/6/28 17:30,8331,39.8419,25.4022,0.01328464,0.03430119
2023/6/28 17:35,8332,39.8895,25.3734,0.02420424,0.0268894
2023/6/28 17:40,8333,39.9454,25.3267,0.02571453,0.01364572
2023/6/28 17:45,8334,39.9439,25.3354,0.01106778,0.0263029
2023/6/28 17:50,8335,39.9181,25.3281,0.01125538,0.0161521
2023/6/28 17:55,8336,39.9371,25.3048,0.04102049,0.05913703
2023/6/28 18:00,8337,39.5862,25.6615,0.1329999,0.143214
2023/6/28 18:05,8338,39.4106,25.6782,0.02809406,0.02323278
2023/6/28 18:10,8339,39.3722,25.5954,0.02837879,0.04120702
2023/6/28 18:15,8340,39.3354,25.5921,0.02214209,0.01230813
2023/6/28 18:20,8341,39.3178,25.699,0.01953873,0.08703773
2023/6/28 18:25,8342,39.4104,26.1186,0.02144996,0.1144233
2023/6/28 18:30,8343,39.3746,26.3091,0.024536,0.0499206
2023/6/28 18:35,8344,39.328,26.3297,0.01825394,0.05896138
2023/6/28 18:40,8345,39.3629,26.1941,0.01412375,0.04500064
2023/6/28 18:45,8346,39.2959,26.1645,0.1106178,0.1412701
2023/6/28 18:50,8347,39.2719,26.1766,0.2267338,0.2935371
2023/6/28 18:55,8348,39.5539,25.734,0.01612074,0.05446865
2023/6/28 19:00,8349,39.6009,25.6222,0.01480797,0.0216463
2023/6/28 19:05,8350,39.69239,25.4714,0.04907573,0.06840521
2023/6/28 19:10,8351,39.7697,25.3327,0.02092854,0.01822658
2023/6/28 19:15,8352,39.64809,25.4161,0.07767744,0.0859169
2023/6/28 19:20,8353,39.3837,25.7384,0.09823553,0.1383965
2023/6/28 19:25,8354,38.9306,26.2493,0.1223911,0.1317081
2023/6/28 19:30,8355,38.50629,26.7149,0.1354704,0.166302
2023/6/28 19:35,8356,37.9654,27.3815,0.1766903,0.2349468
2023/6/28 19:40,8357,37.3166,28.1033,0.1989147,0.1801015
2023/6/28 19:45,8358,36.627,28.8464,0.1982718,0.2341002
2023/6/28 19:50,8359,35.9353,29.665,0.192975,0.2339117
2023/6/28 19:55,8360,35.2705,30.4822,0.180416,0.2428629
2023/6/28 20:00,8361,34.6543,31.3812,0.1683556,0.2797902
2023/6/28 20:05,8362,34.0839,32.2845,0.158071,0.2580884
2023/6/28 20:10,8363,33.572,33.155,0.1427671,0.2383277
2023/6/28 20:15,8364,33.0948,33.9527,0.1245274,0.2245043
2023/6/28 20:20,8365,32.6655,34.6984,0.1252065,0.2003704
2023/6/28 20:25,8366,32.2727,35.38589,0.1021483,0.1800243
2023/6/28 20:30,8367,31.9168,36.0152,0.09981915,0.1621637
2023/6/28 20:35,8368,31.5913,36.5775,0.08808993,0.1574515
2023/6/28 20:40,8369,31.2792,37.1036,0.08296455,0.1512143
2023/6/28 20:45,8370,30.9938,37.6256,0.07366776,0.1665337
2023/6/28 20:50,8371,30.7321,38.1522,0.07515383,0.1385595
2023/6/28 20:55,8372,30.487,38.6261,0.07099722,0.1424082
2023/6/28 21:00,8373,30.2648,39.1023,0.05897751,0.1409465
2023/6/28 21:05,8374,30.0562,39.5608,0.05861201,0.1218895
2023/6/28 21:10,8375,29.8652,40.015,0.0464127,0.1167604
2023/6/28 21:15,8376,29.6886,40.4485,0.05416084,0.1153378
2023/6/28 21:20,8377,29.5297,40.8547,0.04730785,0.1287133
2023/6/28 21:25,8378,29.3738,41.2832,0.04301794,0.1123722
2023/6/28 21:30,8379,29.2351,41.6574,0.04367275,0.1042882
2023/6/28 21:35,8380,29.1086,41.9687,0.03634026,0.08157388
2023/6/28 21:40,8381,29.003,42.2478,0.03711305,0.07861532
2023/6/28 21:45,8382,28.8897,42.4907,0.03416481,0.06333885
2023/6/28 21:50,8383,28.7798,42.7299,0.03364454,0.07362156
2023/6/28 21:55,8384,28.6888,42.9475,0.02992607,0.06571136
2023/6/28 22:00,8385,28.6041,43.1616,0.03333309,0.0547398
2023/6/28 22:05,8386,28.5223,43.3414,0.02511209,0.06047262
2023/6/28 22:10,8387,28.4488,43.4919,0.02378128,0.04568683
2023/6/28 22:15,8388,28.3786,43.6855,0.02489677,0.04208853
2023/6/28 22:20,8389,28.3132,43.8306,0.02732356,0.05834239
2023/6/28 22:25,8390,28.2518,43.957,0.01503166,0.0569477
2023/6/28 22:30,8391,28.1927,44.1139,0.02248566,0.03682793
2023/6/28 22:35,8392,28.1397,44.2304,0.01977451,0.04382945
2023/6/28 22:40,8393,28.087,44.362,0.01840652,0.03472387
2023/6/28 22:45,8394,28.0235,44.4716,0.01801782,0.03324807
2023/6/28 22:50,8395,27.9827,44.5775,0.02259681,0.03536978
2023/6/28 22:55,8396,27.9407,44.6713,0.01961644,0.03263718
2023/6/28 23:00,8397,27.8813,44.7719,0.01302388,0.02947339
2023/6/28 23:05,8398,27.8496,44.8451,0.01488046,0.0427584
2023/6/28 23:10,8399,27.808,44.9398,0.01453251,0.02390382
2023/6/28 23:15,8400,27.7611,45.0018,0.01485626,0.0296339
2023/6/28 23:20,8401,27.7229,45.0739,0.01867316,0.01678417
2023/6/28 23:25,8402,27.6921,45.1572,0.01478106,0.0265768
2023/6/28 23:30,8403,27.6562,45.2267,0.01472323,0.03504
2023/6/28 23:35,8404,27.6177,45.2914,0.01123374,0.03205706
2023/6/28 23:40,8405,27.5752,45.3462,0.01455231,0.01887803
2023/6/28 23:45,8406,27.5507,45.4142,0.01374056,0.01807695
2023/6/28 23:50,8407,27.5206,45.46989,0.01823304,0.009720375
2023/6/28 23:55,8408,27.4974,45.5198,0.0128156,0.02117467
